OID_,FACILITYID,LSPC_LU_EDIT,Shape_Area,AREA,PERCENTAGE
1643,L02-571-2,OSLOW,1155.068122118895644,0.026516821450993,0.586029736225281
1644,L02-571-2,TRANS,22771.101980255363742,0.522754661729489,11.553035385106426
1645,L02-571-3,COMM,163359.886087779625086,3.750241954299456,50.466514673776665
1646,L02-571-3,OSDEV,1003.997479431875945,0.023048702833651,0.310163374507727
1647,L02-571-3,OSLOW,4716.256434990398702,0.108270782829953,1.456985740390655
1648,L02-571-3,RESMF,101886.926646857842570,2.339011345174176,31.475769246843910
1649,L02-571-3,TRANS,52732.453672336268937,1.210575404104310,16.290554620056653
1650,L02-571-4,COMM,119393.879162025797996,2.740917280509072,85.756647337997933
1651,L02-571-4,OSDEV,326.239868437632822,0.007489466790657,0.234327233033729
1652,L02-571-4,OSLOW,1614.207579795093807,0.037057255203048,1.159431548102673
1653,L02-571-4,TRANS,17889.703350346600928,0.410692720600888,12.849578152286270
1654,L02-571-5 (L02TBN2),COMM,288816.605333226674702,6.630343448189024,3.003025106344019
1655,L02-571-5 (L02TBN2),OSDEV,523675.026877396565396,12.021972488149409,5.445009823669170
1656,L02-571-5 (L02TBN2),OSFOR,55.886689030071452,0.001282986973772,0.000581092385855
1657,L02-571-5 (L02TBN2),OSLOW,1932234.192374714184552,44.358170829537897,20.090769311351909
1658,L02-571-5 (L02TBN2),RESMF,227720.732894936139928,5.227769600105611,2.367769253881887
1659,L02-571-5 (L02TBN2),RESSFH,5877322.355302500538528,134.925295332012183,61.110567277413651
1660,L02-571-5 (L02TBN2),TRANS,767697.842519253725186,17.623987909087152,7.982283056445272
1661,L02-622-1 (L02P28),COMM,5304202.680992451496422,121.768225387209071,47.393139277802895
1662,L02-622-1 (L02P28),EDU,53974.789895739551866,1.239095633506585,0.482265646481727
1663,L02-622-1 (L02P28),IND,785664.626040204544552,18.036450153997631,7.019926516194023
1664,L02-622-1 (L02P28),OSDEV,1132654.306712191086262,26.002268993182046,10.120285090910262
1665,L02-622-1 (L02P28),OSFOR,8608.536605400449844,0.197625597788112,0.076917417914632
1666,L02-622-1 (L02P28),OSLOW,735299.284532577847131,16.880216385182273,6.569911351162955
1667,L02-622-1 (L02P28),OSWET,3650.489592275140694,0.083804044864034,0.032617185293246
1668,L02-622-1 (L02P28),RESMF,248726.247587276156992,5.709991792820277,2.222373163867009
1669,L02-622-1 (L02P28),TRANS,1377111.742914244066924,31.614261969185982,12.304516353968024
1670,L02-622-1 (L02P28),TRFWY,1491739.242709343321621,34.245757798076568,13.328714973361466
1671,L02-622-1 (L02P28),UTIL,50288.713335432228632,1.154474621002962,0.449330491036535
1672,L02-622-2,COMM,2678615.826749237254262,61.492803977150785,10.759097518836674
1673,L02-622-2,EDU,38589.421842532399751,0.885894770447265,0.155000709192106
1674,L02-622-2,OSDEV,2064195.700092789251357,47.387602316353551,8.291178829557770
1675,L02-622-2,OSFOR,10562.350132656132701,0.242479163961970,0.042425402691382
1676,L02-622-2,OSIRR,2131377.075946288183331,48.929880658406077,8.561023787180757
1677,L02-622-2,OSLOW,1038576.631721517769620,23.842534114795857,4.171612498473755
1678,L02-622-2,OSVAC,428903.871789605705999,9.846317433660234,1.722762382238023
1679,L02-622-2,RESMF,5861847.353553807362914,134.570036754214073,23.545066331501339
1680,L02-622-2,RESSFH,5342455.427140107378364,122.646391116297764,21.458843913573190
1681,L02-622-2,TRANS,5267177.546063050627708,120.918241846566630,21.156478021670580
1682,L02-622-2,TRFWY,32472.782970064279652,0.745475501872953,0.130432231152365
1683,L02-622-2,WATER,1513.347296186125959,0.034741812433275,0.006078606337249
1684,L02-640-1 (L11P02),COMM,4566664.277353457175195,104.836605694797242,20.602815558845798
1685,L02-640-1 (L11P02),EDU,661672.500741171068512,15.189971245158727,2.985180355984262
1686,L02-640-1 (L11P02),IND,3856534.641812688205391,88.534207254305173,17.399017553270518
1687,L02-640-1 (L11P02),OSDEV,2114270.590420373249799,48.537168216898699,9.538675140176384
1688,L02-640-1 (L11P02),OSIRR,562819.373620588332415,12.920606632342441,2.539197769618002
1689,L02-640-1 (L11P02),OSLOW,683962.364879818633199,15.701678162017583,3.085742589551042
1690,L02-640-1 (L11P02),RESMF,79183.576424513943493,1.817812056009409,0.357242074582607
1691,L02-640-1 (L11P02),RESSFH,4561204.473384915851057,104.711265341082267,20.578183283005167
1692,L02-640-1 (L11P02),TRANS,4147284.279755825176835,95.208927202541602,18.710754260969829
1693,L02-640-1 (L11P02),TRFWY,895608.811724923783913,20.560431454796102,4.040599886519199
1694,L02-640-1 (L11P02),UTIL,36038.985977771902981,0.827344585265112,0.162592329090189
1695,L02-641-1,COMM,3306419.549375224858522,75.905251953468778,8.194051333842751
1696,L02-641-1,EDU,3002762.420881276018918,68.934215609894238,7.441520669899372
1697,L02-641-1,OSAGIR,82191.372407652961556,1.886861826770636,0.203688707573289
1698,L02-641-1,OSDEV,4545446.275629993528128,104.349505451552858,11.264638247367722
1699,L02-641-1,OSIRR,1293384.932599773630500,29.692151197314626,3.205298775270029
1700,L02-641-1,OSLOW,2077678.310627675382420,47.697121702613657,5.148954171805510
1701,L02-641-1,RESMF,5467476.024607353843749,125.516480591759915,13.549635351222324
1702,L02-641-1,RESSFH,11136491.290023697540164,255.659684024850577,27.598730272021825
1703,L02-641-1,TRANS,8763452.461050923913717,201.181990701697231,21.717806302321979
1704,L02-641-1,TRFWY,220998.175253236433491,5.073440294963027,0.547683185895987
1705,L02-641-1,UTIL,455161.617141427530441,10.449114733548166,1.127992863687392
1706,L02-641-2,COMM,3306419.549375224858522,75.905251953468792,8.194051333842751
1707,L02-641-2,EDU,3002762.420881275553256,68.934215609894224,7.441520669899370
1708,L02-641-2,OSAGIR,82191.372407652961556,1.886861826770636,0.203688707573289
1709,L02-641-2,OSDEV,4545446.275629994459450,104.349505451552787,11.264638247367715
1710,L02-641-2,OSIRR,1293384.932599773630500,29.692151197314622,3.205298775270029
1711,L02-641-2,OSLOW,2077678.310627675615251,47.697121702613650,5.148954171805509
1712,L02-641-2,RESMF,5467476.024607354775071,125.516480591759915,13.549635351222324
1713,L02-641-2,RESSFH,11136491.290023701265454,255.659684024850691,27.598730272021843
1714,L02-641-2,TRANS,8763452.461050923913717,201.181990701697231,21.717806302321979
1715,L02-641-2,TRFWY,220998.175253236462595,5.073440294963028,0.547683185895987
1716,L02-641-2,UTIL,455161.617141427530441,10.449114733548166,1.127992863687392
1717,L03-073-2,OSDEV,55369.589918179764936,1.271115964123138,16.393311001499363
1718,L03-073-2,OSIRR,31940.940123271760967,0.733266021290532,9.456775206296797
1719,L03-073-2,RESMF,242054.226400536572328,5.556822649686567,71.665154437209921
1720,L03-073-2,TRANS,8392.452979901474464,0.192664980482417,2.484759088306209
1721,L03-073-3,COMM,879882.174911522772163,20.199396107685516,3.574567737463615
1722,L03-073-3,OSAGIR,5226.309607227296510,0.119980039314243,0.021232158396514
1723,L03-073-3,OSDEV,2853287.811355822719634,65.502737018854646,11.591632205978360
1724,L03-073-3,OSFOR,34112.003394553728867,0.783106975274946,0.138581812737237
1725,L03-073-3,OSIRR,2195914.398311492986977,50.411459641768559,8.921018047928291
1726,L03-073-3,OSLOW,310351.678892702504527,7.124722688318236,1.260820062355594
1727,L03-073-3,RESMF,3665782.488762923516333,84.155122863564472,14.892434681051087
1728,L03-073-3,RESSFH,7418526.086312364786863,170.306606072216169,30.138153452569878
1729,L03-073-3,TRANS,3038569.857238680124283,69.756244526046203,12.344350288499708
1730,L03-073-3,TRFWY,3682820.947634993121028,84.546273621739630,14.961654318767156
1731,L03-073-3,UTIL,530591.310050362604670,12.180749137327133,2.155555178595699
1732,L03-073-3 (With Upper Oso),COMM,2634932.218628956936300,60.489962313807425,5.313353168037049
1733,L03-073-3 (With Upper Oso),OSAGIR,6891.205822322404856,0.158200950120027,0.013896148837819
1734,L03-073-3 (With Upper Oso),OSDEV,6569717.554891564883292,150.820565515165782,13.247866239821191
1735,L03-073-3 (With Upper Oso),OSFOR,34112.003394553728867,0.783106975274946,0.068787014718296
1736,L03-073-3 (With Upper Oso),OSIRR,2209562.938131783623248,50.724788255510830,4.455594020330654
1737,L03-073-3 (With Upper Oso),OSLOW,10430789.907049871981144,239.458944681695812,21.033736733687387
1738,L03-073-3 (With Upper Oso),OSWET,206028.791384348442079,4.729789152938163,0.415458023424406
1739,L03-073-3 (With Upper Oso),RESMF,3720624.485747760627419,85.414126912083347,7.502656713010454
1740,L03-073-3 (With Upper Oso),RESSFH,8985190.183509834110737,206.272408732286436,18.118678116057531
1741,L03-073-3 (With Upper Oso),RESSFL,377801.470373900723644,8.673163029942973,0.761838435656130
1742,L03-073-3 (With Upper Oso),TRANS,3425840.079420427326113,78.646781056516431,6.908222576081403
1743,L03-073-3 (With Upper Oso),TRFWY,3817629.525687651708722,87.641065111376662,7.698267830684054
1744,L03-073-3 (With Upper Oso),UTIL,5278801.718418592587113,121.185097192121518,10.644728405421080
1745,L03-073-3 (With Upper Oso),WATER,1892837.933361366391182,43.453753552245509,3.816916563811828
1746,L03-074-1 (L03B01),COMM,44906.944132742988586,1.030925706176731,0.340116218320270
1747,L03-074-1 (L03B01),OSDEV,2572537.811763863544911,59.057578097933458,19.483887156442396
1748,L03-074-1 (L03B01),OSIRR,1337991.112113088835031,30.716172270284520,10.133677229358147
1749,L03-074-1 (L03B01),OSLOW,39800.754143439560721,0.913703244879104,0.301442956028071
1750,L03-074-1 (L03B01),RESSFH,6161582.852164700627327,141.451044503444621,46.666596870867366
1751,L03-074-1 (L03B01),TRANS,1039328.646546791889705,23.859798068729344,7.871667415411536
1752,L03-074-1 (L03B01),TRFWY,2007263.452557053184137,46.080612526054892,15.202612153660539
1753,L03-141-1,COMM,879881.102813487639651,20.199371495602790,12.515765293878559
1754,L03-141-1,OSAGIR,5226.309607227296510,0.119980039314243,0.074341026518290
1755,L03-141-1,OSDEV,490735.710439032001887,11.265786808718151,6.980412414291398
1756,L03-141-1,OSIRR,48995.581173360784305,1.124788272641722,0.696931883685363
1757,L03-141-1,OSLOW,4447.925401434295964,0.102110725279827,0.063268991902458
1758,L03-141-1,RESMF,1769546.678322540130466,40.623364474988250,25.170708669193893
1759,L03-141-1,RESSFH,174192.165687776112463,3.998917870948788,2.477775979969817
1760,L03-141-1,TRANS,787248.480098215513863,18.072810585435786,11.198123443458563
1761,L03-141-1,TRFWY,2362860.895450127776712,54.244039185538682,33.610236991083852
1762,L03-141-1,UTIL,507047.338987149822060,11.640251771868467,7.212435256714516
1763,L03-141-1 (With Upper Oso),COMM,2634931.146530922036618,60.489937701724699,8.232647821654918
1764,L03-141-1 (With Upper Oso),OSAGIR,6891.205822322404856,0.158200950120027,0.021531063791329
1765,L03-141-1 (With Upper Oso),OSDEV,4207165.453974773176014,96.583615305029269,13.144977832004527
1766,L03-141-1 (With Upper Oso),OSIRR,62644.120993651296885,1.438116886383999,0.195726930822030
1767,L03-141-1 (With Upper Oso),OSLOW,10124886.153558602556586,232.436332718657354,31.634459232963508
1768,L03-141-1 (With Upper Oso),OSWET,206028.791384348412976,4.729789152938163,0.643721746893338
1769,L03-141-1 (With Upper Oso),RESMF,1824388.675307377008721,41.882368523507139,5.700167715348275
1770,L03-141-1 (With Upper Oso),RESSFH,1740856.262885249918327,39.964720531019090,5.439176860209611
1771,L03-141-1 (With Upper Oso),RESSFL,377801.470373900723644,8.673163029942973,1.180412799851208
1772,L03-141-1 (With Upper Oso),TRANS,1174518.702279962599277,26.963347115906021,3.669696966673517
1773,L03-141-1 (With Upper Oso),TRFWY,2497669.473502786364406,57.338830675175700,7.803783858761790
1774,L03-141-1 (With Upper Oso),UTIL,5255257.747355379164219,120.644599826662841,16.419664818551901
1775,L03-141-1 (With Upper Oso),WATER,1892837.933361366391182,43.453753552245509,5.914032368302865
1776,L03-142-1 (L03P24),COMM,1751769.788574283476919,40.215261608688230,15.731885934967860
1777,L03-142-1 (L03P24),OSDEV,620846.019413492991589,14.252720450069353,5.575549266973640
1778,L03-142-1 (L03P24),OSLOW,6342951.955096135847270,145.614722841599445,56.963304938468717
1779,L03-142-1 (L03P24),OSWET,174551.832162315491587,4.007174710095014,1.567574421723598
1780,L03-142-1 (L03P24),RESSFH,1489702.941266591893509,34.199010562356143,13.378377057219328
1781,L03-142-1 (L03P24),RESSFL,377801.470373900723644,8.673163029942973,3.392871413099673
1782,L03-142-1 (L03P24),TRANS,377530.331501151202247,8.666938513016705,3.390436432289722
1783,L03-172-2,OSDEV,424382.131848953547888,9.742512152951642,20.947778177438330
1784,L03-172-2,OSIRR,47454.861851996029145,1.089418082461269,2.342402860331558
1785,L03-172-2,OSLOW,77882.942831920488970,1.787953497810524,3.844352737334043
1786,L03-172-2,RESMF,15651.373318229991128,0.359307528097132,0.772561971481051
1787,L03-172-2,RESSFH,972706.481373817310669,22.330357488783644,48.013424869705730
1788,L03-172-2,TRANS,464283.432167117483914,10.658523629623913,22.917332325287667
1789,L03-172-2,UTIL,23543.971063212771696,0.540497365458668,1.162145731959672
1790,L03-214-2 (L03P18),COMM,1401689.395685301395133,32.178489496320125,2.168491371677781
1791,L03-214-2 (L03P18),EDU,9813.032009934584494,0.225277118048218,0.015181305722255
1792,L03-214-2 (L03P18),IND,152609.040990272769704,3.503435524064924,0.236094665227621
1793,L03-214-2 (L03P18),OSAGIR,5226.309607227296510,0.119980039314243,0.008085391331257
1794,L03-214-2 (L03P18),OSDEV,11816556.651710567995906,271.271898945798398,18.280869657038501
1795,L03-214-2 (L03P18),OSFOR,34112.003394553728867,0.783106975274946,0.052773164482398
1796,L03-214-2 (L03P18),OSIRR,5998699.962002037093043,137.711752912623268,9.280322123379857
1797,L03-214-2 (L03P18),OSLOW,504740.028184188762680,11.587282992432471,0.780860866485109
1798,L03-214-2 (L03P18),RESMF,6171327.542359179817140,141.674752703016651,9.547386581219362
1799,L03-214-2 (L03P18),RESSFH,21946495.293320279568434,503.824221293957862,33.952447545530852
1800,L03-214-2 (L03P18),TRANS,7797627.487046301364899,179.009611516295251,12.063362951355112
1801,L03-214-2 (L03P18),TRFWY,7377376.380050187930465,169.361935023972450,11.413211140073445
1802,L03-214-2 (L03P18),UTIL,649595.813409236958250,14.912727543624561,1.004960814280284
1803,L03-214-2 (L03P18),WATER,773050.723988790414296,17.746873650159852,1.195952419986288
1804,L03-214-2 (With Upper Oso),COMM,3156739.439402735792100,72.469055702442020,3.522572130987240
1805,L03-214-2 (With Upper Oso),EDU,9813.032009934584494,0.225277118048218,0.010950258563381
1806,L03-214-2 (With Upper Oso),IND,152609.040990272769704,3.503435524064924,0.170294813698889
1807,L03-214-2 (With Upper Oso),OSAGIR,6891.205822322404856,0.158200950120027,0.007689823643855
1808,L03-214-2 (With Upper Oso),OSDEV,15532986.395246313884854,356.589727442109449,17.333095124648946
1809,L03-214-2 (With Upper Oso),OSFOR,34112.003394553728867,0.783106975274946,0.038065223562618
1810,L03-214-2 (With Upper Oso),OSIRR,6012348.501822325401008,138.025081526365568,6.709116061320961
1811,L03-214-2 (With Upper Oso),OSLOW,10625178.256341356784105,243.921504985810031,11.856523964372917
1812,L03-214-2 (With Upper Oso),OSWET,206028.791384348412976,4.729789152938162,0.229905347794180
1813,L03-214-2 (With Upper Oso),RESMF,6226169.539344017393887,142.933756751535554,6.947716694110338
1814,L03-214-2 (With Upper Oso),RESSFH,23513159.390517737716436,539.790023954028470,26.238085711682892
1815,L03-214-2 (With Upper Oso),RESSFL,377801.470373900723644,8.673163029942973,0.421584662317553
1816,L03-214-2 (With Upper Oso),TRANS,8184897.709228048101068,187.900148046765509,9.133440728628242
1817,L03-214-2 (With Upper Oso),TRFWY,7512184.958102847449481,172.456726513609453,8.382767689322300
1818,L03-214-2 (With Upper Oso),UTIL,5397806.221777466125786,123.917075598418933,6.023354835044723
1819,L03-214-2 (With Upper Oso),WATER,2665888.657350156921893,61.200627202405357,2.974836938228079
1820,L03-240-1 (L30P14),EDU,5363.646054235919109,0.123132862922050,0.035800645013928
1821,L03-240-1 (L30P14),OSDEV,5966033.001274560578167,136.961819684989905,39.821387813486901
1822,L03-240-1 (L30P14),OSIRR,537437.837041724822484,12.337924398519798,3.587227983805648
1823,L03-240-1 (L30P14),OSLOW,641303.828531711827964,14.722369002633652,4.280500704032218
1824,L03-240-1 (L30P14),RESSFH,4859186.920566781423986,111.552028406170294,32.433539469321495
1825,L03-240-1 (L30P14),TRANS,631414.901266324333847,14.495349562293537,4.214495234801619
1826,L03-240-1 (L30P14),TRFWY,2301701.107018220704049,52.839998022274330,15.363128630653474
1827,L03-240-1 (L30P14),UTIL,39540.403617099953408,0.907726395298184,0.263919717910034
1828,L03-241-1 (L03P17),OSDEV,91375.584918841472245,2.097703177738238,5.807894214818053
1829,L03-241-1 (L03P17),OSIRR,18678.525127156233793,0.428801649253464,1.187219738442138
1830,L03-241-1 (L03P17),OSLOW,15264.419173155860335,0.350424247727634,0.970216846076236
1831,L03-241-1 (L03P17),RESSFH,1075765.890108987456188,24.696285426663390,68.376410342127073
1832,L03-241-1 (L03P17),TRANS,372215.295288068533409,8.544921582959514,23.658256875624232
1833,L03-241-2 (L03P17),OSDEV,503362.689723500516266,11.555663525718543,31.341244238111038
1834,L03-241-2 (L03P17),OSIRR,95.746449902347365,0.002198044832169,0.005961532176669
1835,L03-241-2 (L03P17),RESSFH,703330.756802853429690,16.146317037059706,43.792004213189060
1836,L03-241-2 (L03P17),TRANS,43071.348538802762050,0.988786061173411,2.681783298164066
1837,L03-241-2 (L03P17),TRFWY,356210.662494022108149,8.177504300756352,22.179008498975108
1838,L03-241-3 (L03P17),EDU,376018.649598523683380,8.632234932911716,1.195484121192049
1839,L03-241-3 (L03P17),OSAGNI,18672.647021044289431,0.428666705965483,0.059366345361106
1840,L03-241-3 (L03P17),OSDEV,10554428.891401980072260,242.297316557488642,33.555921126235582
1841,L03-241-3 (L03P17),OSFOR,122501.894480466769892,2.812267779832753,0.389472888708329
1842,L03-241-3 (L03P17),OSIRR,897977.069982241373509,20.614799400856224,2.854957671659448
1843,L03-241-3 (L03P17),OSLOW,1516676.970115756150335,34.818251534477433,4.822003474261117
